-0.40126055,-0.28283143,0.39126962,0.02035176,-0.06491446,-0.24981283,0.18218689,0.17962375,-0.15029241,-0.0844108,-0.1809648,0.6410553,3.6575056689342405,Bmin
-0.25576594,-0.2572487,0.43119234,-0.08063932,-0.0778809,-0.2077172,0.26977628,0.16276328,-0.46796554,0.32366306,-0.22909778,0.3889203,3.6641269841269843,Bmin
-0.31519145,-0.24192366,0.32068035,0.012915718,-0.02955771,-0.20285614,0.027063463,0.40233356,-0.3962799,0.12081206,-0.24728139,0.5492852,2.016825396825397,Bmin
-0.5225349,0.018519077,0.26937905,-0.04471913,-0.012978572,-0.3535467,0.50122297,-0.20002495,0.031724136,-0.16436288,0.02219883,0.455123,2.0168027210884354,Bmin
-0.25670636,-0.1255455,0.022532469,0.11199617,0.053408153,-0.16990612,0.06600517,-0.11329238,0.32003495,-0.11657567,-0.49544287,0.70349205,1.283424036281179,Bmin
-0.12389539,-0.039459497,0.01451865,0.05456579,0.012935467,-0.1853481,0.24939078,-0.0691228,-0.27270463,0.5486973,-0.5872334,0.39765576,1.283424036281179,Bmin
-0.294816,-0.1886309,0.32797217,-0.027430113,-0.09435703,-0.22091609,0.47872072,-0.34222004,0.076013625,0.09771334,-0.31357843,0.5015288,3.6575056689342405,Bmin
-0.3428187,-0.2424143,0.34764096,-0.024901073,-0.06327844,-0.16142084,0.26173997,-0.21690097,0.2601021,-0.1882355,-0.25345117,0.62393785,3.6641269841269843,Bmin
-0.46488118,0.1962174,0.30305213,-0.24355216,-0.08319083,-0.11399266,0.5302869,-0.32674515,-0.2377062,0.30875945,-0.04776446,0.17951669,2.016825396825397,Bmin
-0.29841086,-0.27935883,0.4278399,-0.10755604,-0.015365498,-0.03181141,-0.1794843,0.31698403,0.09890994,-0.5476241,0.25781316,0.35806397,2.0168027210884354,Bmin
-0.19561988,-0.3274523,0.328626,-0.058921006,0.04136931,-0.14808746,0.11097085,-0.1653342,0.4437929,-0.42931175,-0.13054764,0.53051525,1.283424036281179,Bmin
-0.5932113,0.0982665,0.29934087,-0.13015433,-0.01635894,-0.18087378,0.21890907,0.018699117,0.06727705,-0.4627764,0.34929207,0.3315902,1.283424036281179,Bmin
-0.3233249,-0.11360632,0.089610755,0.12588008,-0.025761904,-0.22787388,0.2769935,-0.27001378,0.3542479,-0.20417885,-0.3093369,0.6273642,3.6575056689342405,Bmin
-0.36388382,-0.16614038,0.084387384,0.17808902,0.017099561,-0.28234565,0.11528574,0.04801929,0.18651202,-0.24794924,-0.29268396,0.72361004,3.6641269841269843,Bmin
-0.43932092,-0.27157083,0.47297245,-0.062368847,-0.08430041,-0.20163558,0.2347449,0.058310643,-0.074038915,-0.12919064,-0.10817669,0.6045748,2.016825396825397,Bmin
-0.33192784,-0.13510188,0.068235725,0.14472723,0.017283209,-0.2512474,0.14138375,0.035269108,0.00483118,0.07280399,-0.4867304,0.72047335,2.0168027210884354,Bmin
-0.42954442,-0.06324396,0.4212279,-0.15799454,-0.11440266,-0.1685759,0.48134372,-0.23384061,-0.18319094,0.22452296,-0.18160233,0.4053007,1.283424036281179,Bmin
-0.2375513,-0.3458828,0.54781884,-0.21545744,-0.06549037,-0.01995945,0.1860744,-0.24414194,0.29604435,-0.23212548,-0.13657054,0.46724167,1.283424036281179,Bmin
-0.31940985,-0.11630051,0.06714916,0.12449826,0.00927982,-0.22140163,0.14031675,0.016213613,0.003566364,0.10911659,-0.5253793,0.7123508,3.6575056689342405,Bmin
-0.35116276,-0.10083397,0.109561004,0.13119672,-0.035633057,-0.24666332,0.15933734,0.18388829,-0.28130132,0.23270573,-0.43107596,0.6299813,3.6641269841269843,Bmin
-0.16568221,-0.15440434,0.2420361,-0.1596193,-0.00646365,0.11121985,0.02185275,-0.28524268,0.26543343,0.17702663,-0.60080564,0.55464906,2.016825396825397,Bmin
-0.3988357,-0.2603433,0.43345127,-0.111847945,-0.03762609,-0.01837074,-0.13190053,0.28740248,-0.04002924,-0.19574885,-0.16234009,0.63618875,2.0168027210884354,Bmin
-0.26335347,-0.20339875,0.32193527,-0.082670644,-0.043721255,-0.10381235,0.18943924,-0.031049896,-0.1619964,0.31226137,-0.5160456,0.5824125,1.283424036281179,Bmin
-0.16023546,-0.13719349,0.23445247,-0.13555878,-0.010094418,0.06815569,-0.044297997,0.06689113,-0.236842,0.4796975,-0.59959126,0.4746168,1.283424036281179,Bmin
-0.26901254,-0.055049755,0.0418954,0.032630883,0.0014426545,-4.5143458E-4,-0.015790531,-0.12654248,0.21849021,0.10840007,-0.6176143,0.6816018,3.6575056689342405,Bmin
-0.2833561,-0.22180505,0.3641491,-0.14444816,-0.046373416,0.045443643,0.03271047,-0.12679073,0.15377851,0.07691048,-0.49734187,0.6471233,3.6641269841269843,Bmin
-0.23526347,-0.15072644,0.30976146,-0.109307535,-0.07944225,-0.06332378,0.31021532,-0.2772894,-0.030295817,0.3436904,-0.5146698,0.4966513,2.016825396825397,Bmin
-0.39740545,-0.19326088,0.46087077,-0.10982832,-0.13828938,-0.13921988,0.40372276,-0.2665331,0.09060301,-0.0592619,-0.1686524,0.5172547,2.0168027210884354,Bmin
-0.23897298,-0.17300369,0.28853232,-0.09241094,-0.032282367,-0.004122766,-0.06358779,0.27168217,-0.37992865,0.3773427,-0.45329535,0.5000472,1.283424036281179,Bmin
-0.17679434,-0.19063762,0.20527421,-0.22047397,0.2952666,-0.101498604,-0.18911846,0.049718585,0.31335688,-0.15245533,-0.45040345,0.6177656,1.283424036281179,Bmin
-0.44096398,-0.030434597,0.15998757,-0.022575231,0.058359325,-0.07113745,-0.27157548,0.5416241,-0.24980038,-0.11627057,-0.11698029,0.55976695,3.6575056689342405,Bmin
-0.03128325,-0.07527912,-0.26383424,0.43543586,-0.21717079,0.005591911,0.05226346,-0.1906701,0.27906114,0.06841568,-0.56199574,0.49946517,3.6641269841269843,Bmin
-0.23137303,-0.14708017,0.30694762,-0.113496296,-0.079379,-0.058628656,0.3122495,-0.28027984,-0.02634332,0.34017488,-0.5189725,0.4961808,2.016825396825397,Bmin
-0.31323865,-0.245704,0.31770325,0.013186513,-0.024808226,-0.20225333,0.022699393,0.4030441,-0.3990599,0.12559593,-0.24547213,0.54830694,2.0168027210884354,Bmin
0.009825799,0.040373404,-0.10046013,-0.21211171,0.42486423,-0.12739186,-0.20804252,0.13814184,-0.058957886,0.37974563,-0.64074314,0.35475639,1.283424036281179,Bmin
-0.16545166,-0.05066378,-0.05278917,0.019526178,0.13588086,0.059590623,-0.37813824,0.11933133,0.5187552,-0.54100823,-0.12384911,0.4588162,1.283424036281179,Bmin
